wall_time_s,frame_timestamp_s,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6,t_read_pose_ms,t_pb_query_ms,t_log_enqueue_ms,t_sleep_ms,t_loop_total_ms
159.629314,1786095544.738,71.46334648132324,1,0.5428745071949062,-0.26704835127321785,0.4943080970255436,-0.053486063722701795,0.6957255781042816,0.7163125068260258,-0.0012464042399236049,0.536823034286499,-0.2666780650615692,0.49328961968421936,-0.06804921478033066,0.6965362429618835,0.7141351103782654,-0.014751726761460304,-0.46896082162857056,0.4202161133289337,-0.16725888848304749,0.029718749225139618,1.4208595752716064,1.0667238235473633,-0.4662993308920872,0.4280075098895727,-0.1738266726474506,0.01300828266445168,1.455401106565874,1.0771513613490653,0.01209997572004795,0.022399937734007835,,23.611099924892187,228.09350001625717
159.766681,1786095544.971,85.17336845397949,1,0.5467606927616084,-0.2671779022355393,0.4944087981016308,-0.05595263760740544,0.6964817622680907,0.7153815000155755,-0.0034302489959869113,0.5382017493247986,-0.26672592759132385,0.4934949278831482,-0.06413628906011581,0.6964116096496582,0.714682400226593,-0.011246338486671448,-0.46539536118507385,0.4316023588180542,-0.18328040838241577,0.027472978457808495,1.4313576221466064,1.0733286142349243,-0.4670224338040055,0.4254085955281729,-0.17127044062079747,0.017218799079544156,1.4458799791436394,1.0746285967176237,0.0072999391704797745,0.5256000440567732,,19.91999987512827,137.60749995708466
159.965025,1786095545.104,70.82056999206543,1,0.5484948223093746,-0.2672411253257682,0.4944540891018434,-0.05957504962408304,0.6974102778979012,0.7141769113201067,-0.004588799617855098,0.540207028388977,-0.2668382525444031,0.4937216341495514,-0.06172262504696846,0.6963756084442139,0.7149624824523926,-0.008945736102759838,-0.4643174111843109,0.4394855797290802,-0.19412727653980255,0.027696995064616203,1.44188392162323,1.077566146850586,-0.466870298573486,0.4261648292720233,-0.1732273875887868,0.02018006511938866,1.4410948087556845,1.073743424149199,0.011499971151351929,0.019399914890527725,,82.45810004882514,197.76550005190074
160.123392,1786095545.238,75.60467720031738,1,0.5504785914296231,-0.2673119825938278,0.4945571991974371,-0.06328590469970939,0.6973332687811596,0.7139257096908976,-0.005593528373967846,0.542315661907196,-0.2669477164745331,0.49391821026802063,-0.06084546446800232,0.696584939956665,0.714848518371582,-0.007672373205423355,-0.4631700813770294,0.4479546546936035,-0.205978661775589,0.028148215264081955,1.4529180526733398,1.0790627002716064,-0.46626577999620744,0.42913621189688417,-0.17801266161630058,0.0221990084075199,1.4404560401469848,1.0744361562775941,0.01200009137392044,0.013699987903237343,,12.977099977433681,158.31639990210533
160.217062,1786095545.471,68.47572326660156,1,0.5524145354430128,-0.26737604288249045,0.4946037815582214,-0.06949088028290439,0.6969414612850492,0.713749745067063,-0.002217772772430012,0.5436877012252808,-0.2670140862464905,0.49403849244117737,-0.06098312884569168,0.6967459917068481,0.714684784412384,-0.007190817967057228,-0.465736448764801,0.45760852098464966,-0.2190716713666916,0.03798675164580345,1.466296911239624,1.0747250318527222,-0.46578078349648006,0.4319496849310977,-0.18226047781126278,0.02328975406794277,1.441851082870381,1.0752066137669396,0.01500011421740055,0.019499799236655235,,20.40129993110895,93.90480001457036
160.348281,1786095545.538,29.369592666625977,1,0.5531710052263346,-0.2674008329748911,0.49462322324216124,-0.08204003636304678,0.6945392850268457,0.714729052093093,0.006855368849082069,0.5459065437316895,-0.2671158015727997,0.49420246481895447,-0.06278473138809204,0.6968495845794678,0.71443772315979,-0.006121047306805849,-0.4743560254573822,0.46997368335723877,-0.23490436375141144,0.061120908707380295,1.4891425371170044,1.0581167936325073,-0.4655608930243701,0.4381212663308375,-0.19117577747755,0.02647571907724338,1.447392214673706,1.0754274558172143,0.0100000761449337,0.013600103557109833,,56.28460017032921,131.3818001653999
160.527642,1786095545.638,69.48614120483398,1,0.5539831987257864,-0.2673641903369658,0.49455985158629023,-0.08374154595378597,0.6941824829147005,0.7148691093052099,0.007758250887129895,0.548359215259552,-0.2672100365161896,0.4943375289440155,-0.06852282583713531,0.6963270902633667,0.7144421339035034,-0.0023820949718356133,-0.4747265577316284,0.47323378920555115,-0.2391805201768875,0.06370646506547928,1.492964267730713,1.0567810535430908,-0.4679571719271938,0.44817389220925513,-0.20505983502228486,0.03670371974125851,1.4600847044354952,1.0706850596581472,0.011600088328123093,0.011699972674250603,,11.915700044482946,178.571900120005
160.682456,1786095545.872,69.30875778198242,1,0.5548238679426275,-0.2672552415578856,0.4944940866606041,-0.07872132728315587,0.6946275010598721,0.7150412162036411,0.0034127015857905035,0.549822986125946,-0.2672528028488159,0.49439671635627747,-0.07252827286720276,0.6958324313163757,0.7145325541496277,0.00025577424094080925,-0.46982744336128235,0.47079822421073914,-0.23642997443675995,0.05326399579644203,1.4851795434951782,1.0634994506835938,-0.46976166236598166,0.45470105572153807,-0.21396017202871861,0.04381203365911632,1.4686855059087889,1.0670252689482096,0.008299946784973145,0.012800097465515137,,39.566699881106615,155.4844998754561
160.928003,1786095546.005,189.86177444458008,1,0.5550293930587131,-0.267124066651145,0.49449042769170304,-0.08205006163534782,0.6951595816041999,0.7141438398869954,0.004418081140873355,0.5511147975921631,-0.26726412773132324,0.4944310188293457,-0.0746176466345787,0.6954880356788635,0.714651346206665,0.0014538588002324104,-0.4710041582584381,0.4743829071521759,-0.241057351231575,0.057092584669589996,1.4920387268066406,1.0639517307281494,-0.47017631727970616,0.45926066914669134,-0.22027228268624816,0.0472193554091236,1.4737859527577786,1.065525582030118,0.010899966582655907,0.016799895092844963,,38.48590003326535,245.58410001918674
161.054563,1786095546.139,73.61698150634766,1,0.5552735876406593,-0.2670550260051021,0.49450107533742343,-0.0867901421342446,0.6944778574263537,0.7142384189198732,0.005608717470025319,0.5521632432937622,-0.2672390639781952,0.4944511353969574,-0.07636216282844543,0.6953665614128113,0.7145833969116211,0.0021730270236730576,-0.472575306892395,0.4796622097492218,-0.24789035320281982,0.061761751770973206,1.5021508932113647,1.060882568359375,-0.4703053482782729,0.4630684363279213,-0.22553021874165172,0.04958488483998501,1.478176860676792,1.0650624336436754,0.009600073099136353,0.021399930119514465,,39.27219985052943,126.53050012886524
161.138171,1786095546.372,32.00817108154297,1,0.5558171845292732,-0.2670383315538054,0.49451791303735054,-0.08893167894925914,0.6933684285846158,0.7150543464674521,0.00535353335393059,0.5527348518371582,-0.26721134781837463,0.49446016550064087,-0.07791749387979507,0.6952701210975647,0.7145074605941772,0.0027139901649206877,-0.4723699986934662,0.4832834303379059,-0.25283700227737427,0.06230246648192406,1.5078072547912598,1.058486819267273,-0.4705952370379,0.4657461160442342,-0.22916367411186164,0.05147826451774823,1.4818218318819358,1.0645444838528482,0.011299969628453255,0.010899966582655907,,35.428299801424146,82.50049990601838
161.367157,1786095546.439,198.45056533813477,1,0.5558672785791339,-0.2670280980486135,0.49451987053221674,-0.08596671591521086,0.6939521636975571,0.7148664032216259,0.0024786688379937367,0.5532749891281128,-0.2671811282634735,0.49446994066238403,-0.07981853187084198,0.6950224041938782,0.7145364880561829,0.0032311086542904377,-0.46969300508499146,0.4810367524623871,-0.2501240670681,0.055636193603277206,1.5030986070632935,1.0631096363067627,-0.4709509194895704,0.46875229590693346,-0.23321640804152172,0.05348619869364432,1.4862499895727397,1.063609144786357,0.014699995517730713,0.017800135537981987,,16.928600147366524,228.95180014893413
161.524264,1786095546.639,75.41680335998535,1,0.5562205112164587,-0.2669771051935206,0.49445026951971893,-0.08783565932329053,0.6942062852199425,0.7143788048399704,0.005045166774881947,0.5543373823165894,-0.26712146401405334,0.49449294805526733,-0.08253142982721329,0.6945533156394958,0.7146849632263184,0.0031101175118237734,-0.47163107991218567,0.4829336702823639,-0.2523703873157501,0.06140044331550598,1.5056524276733398,1.0614378452301025,-0.47061142850560866,0.4739303082455162,-0.24031825912345745,0.05480401842321461,1.4934586001806731,1.0631012862680558,0.018399907276034355,0.015600118786096573,,27.721700025722384,157.24009997211397
161.720285,1786095546.873,29.567956924438477,1,0.5567127618935537,-0.2669784019738356,0.4944690631087355,-0.08194491607840411,0.6963592877480127,0.7129850740019259,-0.0045888284400577364,0.5546641945838928,-0.2670992910861969,0.49449145793914795,-0.08337141573429108,0.6944670677185059,0.714670717716217,0.003246468026190996,-0.463365763425827,0.48067471385002136,-0.25018879771232605,0.041272636502981186,1.4994999170303345,1.0776031017303467,-0.4706307355361561,0.4754702244280795,-0.24240599464260124,0.05553855706832449,1.495545583149627,1.0629356930390066,0.013899989426136017,0.010299962013959885,,137.76880013756454,195.74199989438057
161.866176,1786095546.939,85.31880378723145,1,0.5567313418965053,-0.26696539323747465,0.494538860724393,-0.0833314858409764,0.6956480421566344,0.7135253432656493,-0.0033540168177575392,0.5551775693893433,-0.2670677900314331,0.49447980523109436,-0.08347492665052414,0.6948070526123047,0.7143328785896301,0.0019009788520634174,-0.46445631980895996,0.48179832100868225,-0.25175297260284424,0.044140417128801346,1.5019570589065552,1.074373483657837,-0.46933141872113887,0.4770636165289355,-0.24469184299131708,0.05330284625366637,1.4971155599275328,1.0656011729254575,0.013800105080008507,0.0129002146422863,,40.31059984117746,146.30810008384287
162.052804,1786095547.173,83.95075798034668,1,0.5571891847304175,-0.26696577676202393,0.4949788389441252,-0.08419422958400774,0.6953669702959567,0.7136797037193381,-0.006114640239240141,0.5557093620300293,-0.2670340836048126,0.4944925308227539,-0.08333411067724228,0.6951473355293274,0.7140207290649414,3.6938781704520807e-06,-0.4623810350894928,0.48453596234321594,-0.2565595209598541,0.039670780301094055,1.5072485208511353,1.0766385793685913,-0.4675753706449101,0.47860997043765396,-0.24700613711520245,0.04994282567000617,1.4986014257836422,1.068853409743805,0.013699987903237343,0.01500011421740055,,70.59779996052384,185.84099994041026
162.224952,1786095547.34,36.06104850769043,1,0.5569991615779346,-0.26677689453456166,0.49543556245135423,-0.08059271863110434,0.6934856935017035,0.7158905716647588,-0.00911570148777521,0.5560724139213562,-0.2670159637928009,0.4945872128009796,-0.08350450545549393,0.6952277421951294,0.7139211297035217,-0.0014295998262241483,-0.4591611921787262,0.4809326231479645,-0.2528984546661377,0.031842831522226334,1.502089262008667,1.075128436088562,-0.46633580377166883,0.479994165295964,-0.24920577372018526,0.047521141958075275,1.5005161801294218,1.070779717959551,0.023399945348501205,0.028700102120637894,,32.839100109413266,171.98250000365078
162.336121,1786095547.473,83.1458568572998,1,0.5568015992437556,-0.2667533820202897,0.49558613455050826,-0.09922242611951908,0.6891400837695858,0.717793954521889,0.0035628568359265455,0.5564612150192261,-0.26692846417427063,0.49489864706993103,-0.08256086707115173,0.6946410536766052,0.7145896553993225,-0.004383097402751446,-0.47189828753471375,0.4969004690647125,-0.2731500566005707,0.06392034143209457,1.5356061458587646,1.049871802330017,-0.4636089824716183,0.48061488825553716,-0.25095816605389304,0.041614308770872285,1.501498871862446,1.0726596420211651,0.11240015737712383,0.017300015315413475,,14.198500197380781,110.88200006633997
162.64611,1786095547.673,219.17152404785156,1,0.556363093182433,-0.2667108167852657,0.4956975826763235,-0.10485515996343422,0.6864522023166898,0.7195691205591948,0.003008338623914349,0.5565963983535767,-0.26682722568511963,0.49528631567955017,-0.08808533102273941,0.6927312016487122,0.7157936096191406,-0.0019978778436779976,-0.47270140051841736,0.5025194883346558,-0.2804253399372101,0.06526737660169601,1.5487042665481567,1.0430066585540771,-0.4661371117310658,0.48601127968452457,-0.2587172595487449,0.04864424678078297,1.5132670988872734,1.0649848815301413,0.013399869203567505,0.034499913454055786,,45.163200004026294,310.00489997677505
162.893064,1786095547.973,77.14271545410156,1,0.556048230126175,-0.2665811182317652,0.49616834389057646,-0.11942103294100838,0.6856264104890474,0.7180603753723772,0.006658787523837192,0.5565671920776367,-0.2667976915836334,0.4953722655773163,-0.09218838810920715,0.6912869215011597,0.7166752219200134,-0.0006405101157724857,-0.4782467484474182,0.5167365670204163,-0.2990649938583374,0.07922163605690002,1.5796579122543335,1.0380380153656006,-0.46785098184075813,0.49002986366784473,-0.2640108513837512,0.05304000511351269,1.521809623547532,1.059584859749479,0.009699957445263863,0.015800120308995247,,155.81230004318058,246.88360001891851
162.97312,1786095548.107,32.60970115661621,1,0.5560033648023769,-0.26649651873358915,0.496294561630314,-0.11074293010586016,0.6870543079280366,0.7181169494828069,0.000654411646623828,0.5564007759094238,-0.266725093126297,0.49563032388687134,-0.10047060251235962,0.6895157098770142,0.7172666192054749,0.0015226566465571523,-0.4723386764526367,0.5086605548858643,-0.2895203232765198,0.06444171071052551,1.5642021894454956,1.0469504594802856,-0.4710218301127644,0.49807448955787864,-0.2747071402099112,0.06102660248065922,1.5394471292618208,1.052537114054303,0.009699957445263863,0.02050003968179226,,33.245000056922436,80.34370001405478
163.051232,1786095548.24,28.713464736938477,1,0.5559666917804886,-0.2664772898674083,0.49647275138472347,-0.11138580580074602,0.6871144276784699,0.7179597718220496,-0.0008553288478269601,0.5563498735427856,-0.26669904589653015,0.49558719992637634,-0.10332273691892624,0.6889398694038391,0.7174140214920044,0.0018431778298690915,-0.47144219279289246,0.5097451210021973,-0.29135268926620483,0.062137410044670105,1.5669732093811035,1.0485243797302246,-0.47180375739687047,0.5010515871244603,-0.27838066534493044,0.06300566632550753,1.5455416057495146,1.050673529714918,0.012899981811642647,0.0076999422162771225,,34.16100004687905,77.60530011728406
163.239272,1786095548.374,67.25478172302246,1,0.555928836058933,-0.2664711291944194,0.4965722635637973,-0.10559787769475101,0.6876188278434473,0.7183382478487909,-0.004426906267050498,0.5562506318092346,-0.2666419446468353,0.4958072900772095,-0.10545644909143448,0.6884448528289795,0.7175800800323486,0.001231954898685217,-0.46778255701065063,0.5043030381202698,-0.2848537266254425,0.05282871425151825,1.556548833847046,1.0531240701675415,-0.4717783885656317,0.5033196849499041,-0.2817476621824313,0.06295701722733488,1.551125117718891,1.0499636225288211,0.014299992471933365,0.011800089851021767,,106.67979996651411,187.71480000577867
163.409061,1786095548.507,72.42393493652344,1,0.5558467388873002,-0.26640877559977344,0.4966351774845655,-0.10525702928926776,0.687812743745713,0.7182128697892072,-0.0022047665055282546,0.5561665296554565,-0.26659587025642395,0.4959995448589325,-0.10597001016139984,0.6881803870201111,0.7177591323852539,-1.2892376616946422e-05,-0.4692412316799164,0.5029132962226868,-0.28303033113479614,0.05661332607269287,1.554267406463623,1.0516020059585571,-0.4709919487125934,0.504032577095253,-0.28311582162038906,0.06096625148013387,1.5534393192078795,1.0504475289134918,0.016999896615743637,0.015599885955452919,,11.454700026661158,169.58649992011487
163.547637,1786095548.774,73.9588737487793,1,0.5556368581398368,-0.26624524472128647,0.49693801282754035,-0.10506589797762507,0.6887314518760747,0.7173600783929542,-0.0021592144136928534,0.5561128854751587,-0.2665652930736542,0.4961138367652893,-0.10586685687303543,0.6880926489830017,0.7178581357002258,-0.0006291588069871068,-0.46925032138824463,0.5019341111183167,-0.28230035305023193,0.056840863078832626,1.5540542602539062,1.0540919303894043,-0.4705280317561509,0.5039449905002479,-0.2832636840222846,0.05979858058881436,1.5538019842509787,1.050803865330863,0.011200085282325745,0.01200009137392044,,20.713099977001548,138.46060005016625
163.721277,1786095548.874,68.22586059570312,1,0.5555409755095345,-0.2662148487907035,0.49710848438749417,-0.10874692023605188,0.6886353336682711,0.7169068772518244,-0.00011794829507361451,0.5560013055801392,-0.26649168133735657,0.4963127374649048,-0.10566643625497818,0.6881912350654602,0.7177926898002625,-0.0010482610668987036,-0.47148004174232483,0.5050776600837708,-0.2864755094051361,0.06242853030562401,1.5611498355865479,1.0519424676895142,-0.47018103598007366,0.5034793561811984,-0.283061749553708,0.05897860864611199,1.553887615890759,1.0514932470828289,0.01750001683831215,0.013299984857439995,,61.36759999208152,174.29209989495575
